#,CLAVE,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,Población total,Población masculina,Población femenina,Población de 0 a 4 años,Población de 0 a 4 años masculina,Población de 0 a 4 años femenina,Población de 0 a 14 años,Población de 0 a 14 años masculina,Población de 0 a 14 años femenina,Población de 5 años,Población de 5 años y más,Población de 5 años y más masculina,Población de 5 años y más femenina,Población de 6 a 12 años,Población de 6 a 14 años,Población de 6 a 14 años masculina,Población de 6 a 14 años femenina,Población de 12 a 14 años,Población de 12 años y más,Población de 15 años y más,Población de 15 años y más masculina,Población de 15 años y más femenina,Población de 15 a 24 años,Población de 15 a 29 años,Población de 15 a 29 años masculina,Población de 15 a 29 años femenina,Población de 15 a 49 años femenina,Población de 15 a 59 años,Población de 15 a 59 años masculina,Población de 15 a 59 años femenina,Población de 18 y más años,Población de 18 años y más  masculina,Población de 18 años y más femenina,Población de 60 años y más,Población de 60 años y más masculina,Población de 60 años y más femenina,Población de 65 años y más,Población de 65 años y más masculina,Población de 65 años y más femenina,Relación hombres mujeres,Promedio de hijos nacidos vivos,Promedio de hijos nacidos vivos de las mujeres de 45 a 49 años,Porcentaje de mujeres de 15 a 19 años con algún hijo nacido vivo,Población de 5 años y más residente en la entidad en octubre de 2000,Población de 5 años y más residente en otra entidad en octubre de 2000,Población masculina de 5 años y más residente en otra entidad en octubre de 2000,Población femenina de 5 años y más residente en otra entidad en octubre de 2000,Población de 5 años y más residente en Estados Unidos de América en octubre de 2000,Población sin derechohabiencia a servicios de salud,Población de 0 a 5 años sin derechohabiencia a servicios de salud,Población femenina de 15 a 49 años sin derechohabiencia a servicios de salud,Población de 60 años y más sin derechohabiencia a servicios de salud,Población derechohabiente a servicios de salud,Población derechohabiente del IMSS,Población derechohabiente del ISSSTE,Población derechohabiente por el Seguro Popular,Población de 8 a 14 años que no sabe leer y escribir,Población masculina de 8 a 14 años que no sabe leer y escribir,Población femenina de 8 a 14 años que no sabe leer y escribir,Población de 15 años y más analfabeta,Población masculina de 15 años y más analfabeta,Población femenina de 15 años y más analfabeta,Población de 5 años que no asiste a la escuela,Población masculina de 5 años que no asiste a la escuela,Población femenina de 5 años que no asiste a la escuela,Población de 6 a 11 años que no asiste a la escuela,Población de 6 a 14 años que no asiste a la escuela,Población masculina de 6 a 14 años que no asiste a la escuela,Población femenina de 6 a 14 años que no asiste a la escuela,Población de 12 a 14 años que no asiste a la escuela,Población de 15 a 24 años que asiste a la escuela,Población masculina de 15 a 24 años que asiste a la escuela,Población femenina de 15 a 24 años que asiste a la escuela,Población de 15 años y más sin escolaridad,Población masculina de 15 años y más sin escolaridad,Población femenina de 15 años y más sin escolaridad,Población de 15 años y más con educación básica incompleta,Población masculina de 15 años y más con educación básica incompleta,Población femenina de 15 años y más con educación básica incompleta,Población de 15 años y más con educación básica completa,Población masculina de 15 años y más con educación básica completa,Población femenina de 15 años y más con educación básica completa,Población de 15 años y más con educación posbásica,Población masculina de 15 años y más con educación posbásica,Población femenina de 15 años y más con educación posbásica,Grado promedio de escolaridad,Grado promedio de escolaridad de la población masculina,Grado promedio de escolaridad de la población femenina,Población de 5 años y más que habla alguna lengua indígena,Población masculina de 5 años y más que habla alguna lengua indígena,Población femenina de 5 años y más que habla alguna lengua indígena,Población de 5 años y más que habla alguna lengua indígena y no habla español,Población masculina de 5 años y más que habla alguna lengua indígena y no habla español,Población femenina de 5 años y más que habla alguna lengua indígena y no habla español,Población de 5 años y más que habla alguna lengua indígena y habla español,Población masculina de 5 años y más que habla alguna lengua indígena y habla español,Población femenina de 5 años y más que habla alguna lengua indígena y habla español,Población en hogares indígenas,Hogares indígenas,Total de hogares,Hogares con jefatura masculina,Hogares con jefatura femenina,Población en hogares,Población en hogares con jefatura masculina,Población en hogares con jefatura femenina,Total de viviendas habitadas,Viviendas particulares habitadas,Ocupantes en viviendas particulares habitadas,Promedio de ocupantes en viviendas particulares habitadas,Promedio de ocupantes por cuarto en viviendas particulares habitadas,Viviendas particulares habitadas con piso de tierra,Viviendas particulares habitadas con piso de cemento o firme,"Viviendas particulares habitadas con piso de madera, mosaico y otros recubrimientos",Viviendas particulares habitadas con 1 dormitorio,Viviendas particulares habitadas con 2 dormitorios y más,Viviendas particulares habitadas con 1 solo cuarto,Viviendas particulares habitadas con 2 cuartos,Viviendas particulares habitadas con 3 cuartos y más,Viviendas particulares habitadas que disponen de excusado o sanitario,Viviendas particulares habitadas que disponen  de agua entubada de la red pública,Viviendas particulares habitadas que no disponen de agua entubada de la red pública,Viviendas particulares habitadas que disponen de drenaje,Viviendas particulares habitadas que no disponen de drenaje,Viviendas particulares habitadas que disponen de energía eléctrica,"Viviendas particulares habitadas que disponen de agua entubada de la red pública, drenaje y energía eléctrica","Viviendas particulares habitadas que no disponen de agua entubada a la red pública, drenaje y energía eléctrica",Viviendas particulares habitadas sin ningún bien,Viviendas particulares habitadas que disponen de televisión,Viviendas particulares habitadas que disponen de refrigerador,Viviendas particulares habitadas que disponen de lavadora,Viviendas particulares habitadas que disponen de computadora,Viviendas particulares habitadas con todos los bienes
2061,1408500010353,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0353,9,5,4,,,0,4,,,0,8,4,4,,3,,,,6,5,3,,,,,0,,5,3,,5,3,,0,0,0,0,0,0,125,3.33,0,0,8,0,0,0,0,0,0,0,0,9,0,0,9,0,,0,117,54,63,0,0,0,12,30,19,11,18,159,76,83,131,60,71,939,411,528,347,165,182,474,216,258,7.34,7.45,7.25,10,4,6,0,0,0,10,4,6,28,6,715,518,197,2707,2068,639,700,698,2719,3.9,1.03,28,133,510,228,444,19,79,574,650,660,11,660,11,667,648,,5,662,622,484,96,92
2062,1408500010368,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0368,106,50,56,7,,5,31,13,18,3,96,47,49,11,21,10,11,10,82,72,36,36,16,20,11,9,29,61,30,31,63,31,32,11,6,5,11,6,5,89.29,2.56,2,20,96,0,0,0,0,52,5,15,6,51,50,0,,0,3,,130,75,55,4,,,15,41,21,20,26,72,34,38,144,80,64,730,323,407,165,67,98,186,81,105,5.94,5.79,6.06,14,4,10,0,0,0,14,4,10,26,8,450,317,133,1759,1285,474,443,443,1771,4,1.12,26,144,267,163,275,10,69,359,427,431,6,427,10,434,421,0,14,421,385,286,39,36
2063,1408500010438,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0438,598,286,312,55,26,29,185,97,88,18,535,256,279,73,112,60,52,39,444,405,185,220,95,145,56,89,162,339,146,193,373,174,199,66,39,27,52,28,24,91.67,2.58,4.05,10.26,525,6,4,,4,327,34,91,37,262,210,4,44,,11,4,213,113,100,6,,4,12,52,34,18,40,92,38,54,171,96,75,858,415,443,163,67,96,122,54,68,5.18,4.98,5.36,,,0,0,0,0,,,0,0,0,488,361,127,2087,1644,443,470,470,2096,4.46,1.41,33,209,221,167,295,26,107,329,453,458,5,458,5,456,449,,13,442,360,253,8,8
2064,1408500010442,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0442,13,5,8,,0,,,0,,0,12,5,7,,,0,,0,11,11,5,6,7,7,3,4,6,11,5,6,10,5,5,0,0,0,0,0,0,62.5,1.5,3,0,12,0,0,0,0,7,,3,0,5,5,0,0,0,0,0,19,10,9,,0,,3,13,7,6,10,25,14,11,18,8,10,246,125,121,84,41,43,49,23,26,6.7,6.54,6.85,,0,,0,0,0,,0,,3,,148,130,18,614,559,55,150,150,622,4.15,1.51,16,35,96,74,73,45,16,86,118,140,7,137,10,138,134,4,4,137,129,104,14,14
2065,1408500010457,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0457,13,8,5,,,,7,5,,0,11,7,4,3,5,4,,,8,6,3,3,0,,0,,3,6,3,3,6,3,3,0,0,0,0,0,0,160,2.25,0,0,11,0,0,0,0,13,,3,0,0,0,0,0,0,5,0,60,33,27,0,0,0,4,18,14,4,14,20,5,15,58,32,26,272,121,151,59,26,33,29,14,15,5.23,4.96,5.46,0,0,0,0,0,0,0,0,0,0,0,154,118,36,716,552,164,152,152,716,4.71,1.73,29,74,47,65,85,18,51,81,128,126,24,127,23,135,108,4,15,134,99,75,3,3
2066,1408500010461,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0461,4,,3,,0,,,0,,0,3,,,,,0,,0,,,,,0,0,0,0,,,,,,,,0,0,0,0,0,0,33.33,2,0,0,3,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,,,,4,,,3,,,10,8.5,11.2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,12,12,0,2,,12,6,1.2,0,0,,,,0,0,,,,0,,0,,,0,0,,,,,
2067,1408500010508,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0508,210,114,96,27,12,15,53,30,23,,182,102,80,24,24,17,7,0,156,156,84,72,34,61,32,29,47,140,75,65,151,79,72,16,9,7,7,5,,118.75,3.3,0,100,174,5,3,,,37,4,9,,172,160,11,0,0,0,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,13,5,8,38,19,19,14,5,9,8,5,3,5.64,5.97,5.36,0,0,0,0,0,0,0,0,0,0,0,32,23,9,119,92,27,31,31,119,3.84,1.35,8,13,10,13,18,3,11,17,30,30,,31,0,29,29,0,,28,22,14,0,0
2068,1408500010512,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,0512,29,14,15,4,,,5,,3,0,21,10,11,0,,0,,,21,20,10,10,8,10,5,5,8,20,10,10,20,10,10,0,0,0,0,0,0,93.33,2.17,2.5,0,21,0,0,0,0,6,,,0,19,19,0,0,0,,,156,92,64,0,0,0,6,22,14,8,16,88,41,47,169,98,71,758,316,442,183,103,80,194,94,100,5.95,5.97,5.94,0,0,0,0,0,0,0,0,0,0,0,486,321,165,1935,1362,573,459,459,1939,4.22,1.35,45,155,249,163,287,34,127,289,442,449,,446,4,447,443,0,11,434,368,287,30,29
2069,140850001032A,085,Tamazula de Gordiano,0001,Tamazula de Gordiano,032A,145,65,80,17,9,8,45,20,25,4,128,56,72,17,24,10,14,7,107,100,45,55,38,48,17,31,47,93,41,52,89,39,50,7,4,3,4,,,81.25,2.7,4.2,14.29,127,0,0,0,0,80,12,28,3,65,59,0,6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,0,1,,,1,0.5,0,,0,,0,0,,0,0,0,,0,,0,0,,,0,0,0,0,0
2070,1408501730283,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0283,1194,570,624,89,40,49,344,163,181,30,1093,524,569,149,225,108,117,76,914,838,401,437,219,300,136,164,321,708,336,372,758,360,398,130,65,65,85,46,39,91.35,3.01,3.6,7.69,1083,,0,,7,521,60,160,34,658,529,17,116,,,0,,,,0,0,0,0,,,0,,0,0,0,0,0,0,8,3,5,,,0,0,0,0,4.33,5.25,3.6,0,0,0,0,0,0,0,0,0,0,0,,,,16,11,5,2,,16,8,1.45,0,,,0,,0,0,,,,0,,0,,,0,0,,,,0,0
2071,1408501730298,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0298,1740,856,884,145,72,73,486,249,237,40,1588,780,808,198,301,154,147,103,1350,1247,603,644,300,410,199,211,427,983,468,515,1135,540,595,264,135,129,182,94,88,96.83,3.12,3.68,7.04,1531,28,14,14,26,681,88,185,58,1051,969,15,71,4,0,0,,,0,0,0,0,0,0,0,0,0,,0,,,,0,7,,5,,0,,,0,,5.82,3,6.88,0,0,0,0,0,0,0,0,0,0,0,3,3,0,15,15,0,3,3,15,5,1.36,0,,,,,0,0,3,3,3,0,3,0,3,3,0,0,3,3,,0,0
2072,1408501730372,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0372,72,36,36,5,,3,29,14,15,3,67,34,33,15,21,10,11,6,49,43,22,21,12,17,9,8,19,39,20,19,37,20,17,4,,,4,,,100,2.63,5,0,67,0,0,0,0,35,3,10,3,36,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,4.5,6,3,0,0,0,0,0,0,0,0,0,0,0,,,0,5,5,0,1,,5,5,1.67,0,0,,,0,0,0,,,,0,,0,,,0,0,,,,0,0
2073,1408501730387,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0387,282,149,133,30,21,9,99,60,39,8,252,128,124,39,61,35,26,22,205,183,89,94,54,68,34,34,75,165,81,84,158,75,83,18,8,10,14,7,7,112.03,2.95,4,7.14,244,3,,,5,201,31,55,13,79,31,0,48,,,,34,13,21,0,0,0,5,10,3,7,5,69,28,41,46,18,28,222,90,132,110,47,63,179,88,91,8.02,8.4,7.73,5,,3,0,0,0,5,,3,10,3,217,165,52,806,650,156,213,213,814,3.82,0.97,4,34,160,67,131,3,27,168,195,198,0,197,,194,194,0,,195,188,144,37,35
2074,1408501730423,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0423,76,42,34,10,9,,32,20,12,,66,33,33,16,21,11,10,5,49,44,22,22,10,13,6,7,16,37,19,18,39,19,20,7,3,4,4,,,123.53,3.68,3,0,66,0,0,0,0,28,4,6,0,48,47,0,,0,,,83,44,39,,,0,9,32,17,15,23,54,23,31,82,44,38,497,240,257,130,61,69,110,44,66,6.04,5.8,6.25,,0,,0,0,0,,0,,6,,313,232,81,1238,956,282,307,305,1238,4.06,1.33,32,131,136,103,196,37,69,193,230,282,12,283,15,280,260,,14,268,245,188,15,14
2075,1408501730476,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0476,27,12,15,3,,,9,3,6,,24,11,13,4,5,,3,,19,18,9,9,3,5,,3,9,18,9,9,17,9,8,0,0,0,0,0,0,80,1.4,1,0,24,0,0,0,0,26,4,8,0,,,0,0,0,,0,75,39,36,3,,,,20,9,11,18,16,5,11,55,28,27,347,159,188,23,8,15,30,11,19,4.37,4.11,4.59,0,0,0,0,0,0,0,0,0,0,0,176,119,57,660,478,182,171,171,668,3.91,1.21,7,53,108,65,103,8,47,113,149,164,4,162,6,165,157,0,7,159,139,93,3,3
2076,1408501730480,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0480,14,6,8,,0,,3,0,3,0,13,6,7,,,0,,0,11,11,6,5,4,4,3,,3,9,5,4,9,4,5,,,,,0,,75,1.6,0,0,13,0,0,0,0,6,,,0,8,7,,0,0,,,121,57,64,,0,,0,31,16,15,31,18,10,8,97,46,51,462,212,250,56,28,28,15,7,8,4.27,4.22,4.31,,,0,0,0,0,,,0,5,,233,167,66,904,664,240,227,227,904,3.98,1.13,7,71,148,87,139,5,40,181,214,219,7,220,6,224,215,0,9,212,186,131,3,3
2077,1408501730495,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0495,7,3,4,,0,,3,,,0,5,3,,,,,0,0,4,4,,,,,,,,4,,,,,,0,0,0,0,0,0,75,5,0,0,5,0,0,0,0,,0,,0,6,6,0,0,0,8,4,96,53,43,0,0,0,9,54,23,31,45,11,7,4,84,49,35,351,160,191,25,12,13,12,5,7,3.99,3.84,4.12,0,0,0,0,0,0,0,0,0,0,0,190,132,58,819,590,229,184,184,819,4.45,1.35,13,79,91,61,122,13,39,131,162,172,11,167,16,179,160,,13,167,129,86,,
2078,1408501730527,085,Tamazula de Gordiano,0173,Vista Hermosa (Santa Cruz del Cortijo),0527,8,4,4,,,0,3,,,0,6,,4,,,0,,0,5,5,,3,,,,,3,5,,3,3,,,0,0,0,0,0,0,100,1.67,0,0,6,0,0,0,0,0,0,0,0,8,8,0,0,0,7,3,69,34,35,3,,,15,41,19,22,26,52,23,29,76,36,40,494,226,268,181,96,85,101,53,48,6.28,6.45,6.11,0,0,0,0,0,0,0,0,0,0,0,288,247,41,1429,1226,203,280,280,1468,5.24,1.61,40,128,101,98,172,17,66,187,263,246,24,257,13,268,241,,0,264,239,202,18,17
2079,1408600010083,086,Tapalpa,0001,Tapalpa,0083,1202,549,653,125,57,68,421,209,212,34,1072,490,582,165,262,137,125,97,873,776,338,438,217,310,125,185,323,673,292,381,693,307,386,103,46,57,78,31,47,84.07,2.81,4.96,8.33,1058,,,,3,569,69,171,37,623,269,37,319,4,4,5,41,21,20,,,,5,22,9,13,17,27,13,14,32,14,18,299,132,167,100,63,37,64,33,31,6.49,6.76,6.22,0,0,0,0,0,0,0,0,0,0,0,192,138,54,835,646,189,170,170,840,4.94,1.55,20,105,41,82,84,16,49,101,163,140,23,162,4,162,136,0,5,160,142,120,12,10
2080,1408600010098,086,Tapalpa,0001,Tapalpa,0098,1495,723,772,122,49,73,421,195,226,30,1373,674,699,171,269,135,134,98,1172,1074,528,546,320,436,252,184,387,921,465,456,983,481,502,153,63,90,104,41,63,93.65,2.51,3.45,3.17,1344,9,,7,13,777,72,204,61,710,442,78,177,,,3,31,18,13,,0,,3,16,8,8,13,56,35,21,37,21,16,309,149,160,173,93,80,156,95,61,7.69,7.87,7.48,,,0,0,0,0,,,0,6,,263,233,30,1127,1017,110,266,266,1158,4.35,1.3,13,145,97,76,179,18,46,191,252,230,25,250,5,254,229,,,248,230,206,43,40
2081,1408600010100,086,Tapalpa,0001,Tapalpa,0100,1640,756,884,172,89,83,550,272,278,37,1466,666,800,241,341,163,178,100,1188,1088,483,605,292,425,187,238,473,924,399,525,967,417,550,164,84,80,120,63,57,85.52,2.71,4.44,11.39,1447,5,,4,9,913,116,281,68,713,311,36,364,,0,,3,,,,0,,,,0,,0,3,3,0,4,,,37,20,17,17,8,9,5,4,,6.63,6.91,6.31,0,0,0,0,0,0,0,0,0,0,0,24,21,3,101,88,13,24,24,105,4.38,1.25,,7,14,6,17,,4,18,22,22,,23,0,22,21,0,0,23,20,19,3,3
2082,1408600010115,086,Tapalpa,0001,Tapalpa,0115,601,276,325,68,40,28,220,112,108,14,533,236,297,83,138,69,69,55,436,381,164,217,134,189,82,107,186,355,150,205,335,138,197,26,14,12,18,10,8,84.92,2.65,5.86,6.9,528,0,0,0,4,367,49,122,16,230,79,7,144,,0,,,,,0,0,0,0,0,0,0,0,8,5,3,0,0,0,35,14,21,15,10,5,14,8,6,7.58,8.26,6.9,,0,,0,0,0,,0,,0,0,25,20,5,118,91,27,21,21,118,5.62,1.48,4,13,4,6,15,,4,16,19,18,3,17,4,21,17,0,0,21,17,19,4,4
2083,1408600010134,086,Tapalpa,0001,Tapalpa,0134,10,4,6,,0,,4,,3,0,9,4,5,3,3,,,0,6,6,3,3,4,4,,,3,6,3,3,5,,3,0,0,0,0,0,0,66.67,2.67,0,0,9,0,0,0,0,8,0,,0,,,0,0,0,,,13,7,6,,,0,4,10,5,5,6,26,16,10,9,6,3,137,60,77,115,57,58,122,68,54,8.79,9.04,8.54,,,,0,0,0,,,,12,,159,136,23,680,572,108,160,160,689,4.31,1.16,,15,140,22,135,,4,152,154,153,4,154,3,157,153,0,0,156,145,138,29,29
2084,1408600010149,086,Tapalpa,0001,Tapalpa,0149,124,58,66,20,14,6,43,23,20,0,104,44,60,13,23,9,14,10,91,81,35,46,28,36,15,21,39,73,33,40,67,30,37,8,,6,7,,5,87.88,3.02,6.14,10,104,0,0,0,0,65,10,23,4,59,34,6,19,0,5,3,101,37,64,5,4,,8,46,27,19,38,188,88,100,110,44,66,1141,499,642,442,232,210,446,234,212,7.35,7.72,7.01,4,,,0,0,0,4,,,11,,710,568,142,3198,2681,517,632,630,3259,5.17,1.33,56,208,346,172,442,15,103,496,605,607,6,600,10,610,592,0,6,597,562,490,115,111
2085,1408600010153,086,Tapalpa,0001,Tapalpa,0153,4,,,0,0,0,0,0,0,0,4,,,0,0,0,0,0,4,4,,,,,,,,4,,,4,,,0,0,0,0,0,0,100,4.5,0,0,4,0,0,0,0,,0,,0,,,0,0,0,4,,84,43,41,0,0,0,16,61,25,36,45,175,74,101,110,54,56,1004,462,542,461,237,224,392,214,178,7.42,7.71,7.15,6,3,3,0,0,0,6,3,3,18,4,695,581,114,3098,2709,389,641,641,3154,4.92,1.38,43,260,317,180,440,11,122,487,611,616,3,618,3,622,610,0,0,608,580,520,96,94
2086,1408600010168,086,Tapalpa,0001,Tapalpa,0168,208,96,112,18,10,8,68,34,34,7,189,86,103,27,43,22,21,16,155,139,62,77,40,53,19,34,69,132,59,73,122,57,65,7,3,4,5,,3,85.71,1.83,1.33,0,187,,0,,,60,8,20,3,146,89,29,32,0,7,9,138,62,76,5,,3,8,37,19,18,29,169,81,88,122,63,59,1180,542,638,520,258,262,412,214,198,7.18,7.34,7.02,10,7,3,0,0,0,10,7,3,23,5,758,597,161,3341,2726,615,663,662,3380,5.11,1.41,46,286,319,181,470,16,128,507,648,642,9,650,,651,641,0,6,631,591,506,102,93
2087,1408600010191,086,Tapalpa,0001,Tapalpa,0191,17,8,9,,0,,6,,4,,15,8,7,,3,,,,12,11,6,5,,3,,,5,11,6,5,11,6,5,0,0,0,0,0,0,88.89,1.6,0,0,13,,,0,0,3,0,,0,14,7,7,0,0,6,4,128,68,60,4,,,15,47,25,22,32,272,157,115,133,70,63,1124,481,643,621,338,283,618,337,281,7.87,8.23,7.53,3,,,0,0,0,3,,,4,,855,689,166,3796,3150,646,826,825,3996,4.84,1.27,55,191,533,186,593,15,105,659,771,769,7,770,5,776,762,0,3,761,733,650,180,165
2088,1408600190219,086,Tapalpa,0019,Juanacatlan,0219,1281,653,628,198,111,87,553,296,257,29,1083,542,541,212,326,167,159,114,842,728,357,371,275,380,186,194,309,666,327,339,634,311,323,62,30,32,44,18,26,103.98,3.36,7.19,36.59,1075,0,0,0,0,757,159,182,35,521,24,6,489,30,0,0,,,0,0,0,0,0,0,0,0,0,,0,,,,,25,13,12,,,0,,0,,5.17,5.44,4.86,0,0,0,0,0,0,0,0,0,0,0,9,7,,42,31,11,9,9,42,4.67,1.4,,6,,,7,0,,8,8,7,,8,0,9,7,0,0,9,8,8,0,0
2089,1408600190223,086,Tapalpa,0019,Juanacatlan,0223,1346,672,674,164,85,79,506,256,250,27,1181,586,595,218,315,151,164,97,936,839,415,424,281,378,195,183,349,746,366,380,734,363,371,93,49,44,62,35,27,99.7,3.04,6.38,29.27,1175,6,3,3,0,775,112,203,57,565,28,13,526,12,0,0,,,0,0,0,0,0,0,0,0,0,4,,3,,,0,9,4,5,3,,,,,,6.5,4.67,7.88,0,0,0,0,0,0,0,0,0,0,0,5,5,0,20,20,0,5,5,20,4,1.11,,4,0,3,,,0,4,3,4,,,4,5,,0,0,5,3,3,0,0
2090,1408700010184,087,Tecalitlan,0001,Tecalitlan,0184,1574,733,841,132,76,56,458,234,224,32,1402,637,765,195,294,138,156,99,1175,1076,479,597,279,381,168,213,398,828,359,469,970,432,538,248,120,128,175,86,89,87.16,2.9,4.74,7.32,1368,20,8,12,12,872,93,262,104,658,449,35,171,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,4,0,4,11,8,3,12.25,14.5,10,0,0,0,0,0,0,0,0,0,0,0,7,6,,27,24,3,7,7,27,3.86,1.04,0,0,7,0,7,0,0,7,7,7,0,7,0,7,7,0,0,7,7,7,5,5
2091,1408700010199,087,Tecalitlan,0001,Tecalitlan,0199,1385,615,770,113,53,60,386,186,200,32,1260,556,704,155,241,118,123,86,1073,987,423,564,271,351,153,198,365,754,320,434,895,376,519,233,103,130,175,80,95,79.87,3.23,4.28,7.69,1233,11,6,5,15,922,101,267,131,439,345,19,76,,,0,8,3,5,,,0,0,,,0,,5,3,,6,3,3,36,17,19,18,8,10,7,3,4,6.03,5.81,6.23,0,0,0,0,0,0,0,0,0,0,0,26,20,6,118,98,20,25,25,118,4.72,1.57,4,15,6,11,14,,11,12,24,23,,23,,25,21,0,0,25,23,22,0,0
2092,1408700010201,087,Tecalitlan,0001,Tecalitlan,0201,1586,731,855,121,68,53,455,230,225,35,1436,650,786,186,299,145,154,113,1215,1102,488,614,293,385,174,211,405,864,378,486,992,438,554,238,110,128,172,81,91,85.5,2.76,4.21,5.43,1394,32,16,16,6,933,93,246,125,612,479,45,95,5,,5,125,74,51,0,0,0,7,31,20,11,24,156,78,78,122,71,51,905,421,484,384,206,178,388,167,221,7.27,7.16,7.38,4,,3,0,0,0,4,,3,13,3,594,482,112,2762,2310,452,562,562,2792,4.97,1.3,43,183,328,170,384,29,109,416,543,547,6,544,10,549,535,,9,541,496,402,58,51
2093,1408700010216,087,Tecalitlan,0001,Tecalitlan,0216,1345,670,675,136,74,62,508,283,225,33,1207,594,613,220,339,184,155,119,954,835,385,450,253,324,141,183,349,716,321,395,725,337,388,119,64,55,79,42,37,99.26,2.92,5.25,9.41,1198,,,0,,836,113,224,65,494,233,45,209,4,0,0,,0,,0,0,0,0,0,0,0,0,,0,,,0,,3,,,,0,,,0,,6.14,6,6.2,0,0,0,0,0,0,0,0,0,0,0,,,,10,3,7,2,,10,5,3.33,0,,,,,,,0,,,,,0,,,0,0,,,,0,0
2094,1408700010220,087,Tecalitlan,0001,Tecalitlan,0220,1458,672,786,117,53,64,411,193,218,17,1272,585,687,183,277,132,145,94,1072,978,445,533,241,330,156,174,358,782,355,427,889,394,495,196,90,106,153,76,77,85.5,3.11,3.32,1.64,1241,17,8,9,6,812,90,223,66,575,443,75,70,,0,0,,,0,0,0,0,0,0,0,0,0,,0,,,,0,18,10,8,4,,3,4,3,,6.75,6.63,6.92,0,0,0,0,0,0,0,0,0,0,0,9,9,0,44,44,0,9,9,44,4.89,1.22,,3,5,5,4,,0,7,8,8,,6,3,8,5,0,,8,8,5,0,0
2095,1408700010235,087,Tecalitlan,0001,Tecalitlan,0235,211,110,101,16,8,8,76,46,30,6,187,98,89,41,54,36,18,13,140,127,60,67,34,45,23,22,50,113,54,59,114,52,62,14,6,8,9,4,5,108.91,3.03,4.75,0,182,0,0,0,5,142,13,35,11,60,29,0,31,,3,3,48,25,23,6,4,,5,13,8,5,8,60,21,39,46,26,20,319,138,181,161,88,73,97,51,46,6.75,6.89,6.61,6,3,3,0,0,0,6,3,3,15,3,238,203,35,1081,935,146,230,230,1090,4.74,1.52,30,99,99,112,116,18,58,152,218,220,8,216,12,226,209,0,7,219,181,167,24,20
2096,1408700010254,087,Tecalitlan,0001,Tecalitlan,0254,494,251,243,63,37,26,196,112,84,8,431,214,217,83,125,70,55,42,340,298,139,159,86,113,44,69,130,259,121,138,261,123,138,39,18,21,26,12,14,103.29,2.98,4.2,4,416,14,6,8,0,225,34,64,19,268,103,3,152,,5,,11,6,5,,0,,0,5,3,,5,14,8,6,9,5,4,76,38,38,27,18,9,26,10,16,6.85,6.86,6.84,0,0,0,0,0,0,0,0,0,0,0,54,44,10,234,183,51,56,56,260,4.64,1.32,4,24,21,15,34,3,5,41,49,45,4,48,,47,43,0,0,48,36,32,8,6
2097,1408700010269,087,Tecalitlan,0001,Tecalitlan,0269,261,130,131,31,18,13,81,43,38,3,222,108,114,29,47,23,24,18,190,172,83,89,54,69,38,31,66,148,71,77,153,70,83,24,12,12,13,5,8,99.24,3.21,4.38,0,217,,,,0,140,23,41,14,113,91,0,23,0,0,0,0,0,0,0,0,0,,,,0,0,,,0,0,0,0,5,3,,0,0,0,0,0,0,5.8,6,5.5,0,0,0,0,0,0,0,0,0,0,0,,,0,17,17,0,2,,17,8.5,2.13,0,,0,0,,0,0,,,,0,,0,,,0,0,,,,0,0
